CMDLINE c:\users\user\.virtualenvs\sales_analysis-7dcr1mv9\scripts\python.exe run.py D:/Sales_analysis/configs/sales-report1-config.yml
MEM 3.367188 1641118093.9583
MEM 3.367188 1641118094.0673
MEM 3.367188 1641118094.1803
MEM 3.367188 1641118094.2903
MEM 3.367188 1641118094.4033
MEM 3.367188 1641118094.5183
MEM 3.367188 1641118094.6243
MEM 3.367188 1641118094.7353
MEM 3.367188 1641118094.8453
MEM 3.367188 1641118094.9553
MEM 3.367188 1641118095.0653
MEM 3.367188 1641118095.1793
MEM 3.367188 1641118095.2863
MEM 3.367188 1641118095.3983
MEM 3.367188 1641118095.5093
MEM 3.367188 1641118095.6263
MEM 3.367188 1641118095.7323
MEM 3.367188 1641118095.8433
MEM 3.367188 1641118095.9533
MEM 3.367188 1641118096.0653
MEM 3.367188 1641118096.1763
MEM 3.367188 1641118096.2863
MEM 3.367188 1641118096.3953
MEM 3.367188 1641118096.5073
MEM 3.367188 1641118096.6173
MEM 3.367188 1641118096.7313
MEM 3.367188 1641118096.8393
MEM 3.367188 1641118096.9473
MEM 3.367188 1641118097.0543
MEM 3.367188 1641118097.1643
MEM 3.367188 1641118097.2763
MEM 3.367188 1641118097.3843
MEM 3.367188 1641118097.4943
MEM 3.367188 1641118097.6063
MEM 3.367188 1641118097.7153
MEM 3.367188 1641118097.8273
MEM 3.367188 1641118097.9383
MEM 3.367188 1641118098.0503
MEM 3.367188 1641118098.1613
MEM 3.367188 1641118098.2723
MEM 3.367188 1641118098.3813
MEM 3.367188 1641118098.4913
MEM 3.367188 1641118098.6023
MEM 3.367188 1641118098.7143
MEM 3.367188 1641118098.8243
MEM 3.367188 1641118098.9363
MEM 3.367188 1641118099.0453
MEM 3.367188 1641118099.1553
MEM 3.367188 1641118099.2663
MEM 3.367188 1641118099.3763
MEM 3.367188 1641118099.4993
MEM 3.367188 1641118099.6113
MEM 3.367188 1641118099.7233
MEM 3.367188 1641118099.8333
MEM 3.367188 1641118099.9433
MEM 3.367188 1641118100.0523
MEM 3.367188 1641118100.1633
MEM 3.367188 1641118100.2733
MEM 3.367188 1641118100.3853
MEM 3.367188 1641118100.4973
MEM 3.367188 1641118100.6073
MEM 3.367188 1641118100.7163
MEM 3.367188 1641118100.8273
MEM 3.367188 1641118100.9353
MEM 3.367188 1641118101.0473
MEM 3.367188 1641118101.1573
MEM 3.367188 1641118101.2693
MEM 3.367188 1641118101.3793
MEM 3.367188 1641118101.4883
MEM 3.367188 1641118101.5993
MEM 3.367188 1641118101.7103
MEM 3.367188 1641118101.8223
MEM 3.367188 1641118101.9343
MEM 3.367188 1641118102.0443
MEM 3.367188 1641118102.1553
MEM 3.367188 1641118102.2653
MEM 3.367188 1641118102.3773
MEM 3.367188 1641118102.4893
MEM 3.367188 1641118102.5993
MEM 3.367188 1641118102.7203
MEM 3.367188 1641118102.8213
MEM 3.367188 1641118102.9323
MEM 3.367188 1641118103.0423
MEM 3.367188 1641118103.1533
MEM 3.367188 1641118103.2643
MEM 3.367188 1641118103.3743
MEM 3.367188 1641118103.4853
MEM 3.367188 1641118103.5973
MEM 3.367188 1641118103.7093
MEM 3.367188 1641118103.8183
MEM 3.367188 1641118103.9293
MEM 3.367188 1641118104.0403
MEM 3.367188 1641118104.1613
MEM 3.367188 1641118104.2623
MEM 3.367188 1641118104.3733
MEM 3.367188 1641118104.4843
MEM 3.367188 1641118104.5963
MEM 3.367188 1641118104.7063
MEM 3.367188 1641118104.8173
MEM 3.367188 1641118104.9283
MEM 3.367188 1641118105.0403
MEM 3.367188 1641118105.1523
MEM 3.367188 1641118105.2623
MEM 3.367188 1641118105.3733
MEM 3.367188 1641118105.4823
MEM 3.367188 1641118105.5933
MEM 3.367188 1641118105.7023
MEM 3.367188 1641118105.8123
MEM 3.367188 1641118105.9233
MEM 3.367188 1641118106.0343
MEM 3.367188 1641118106.1463
MEM 3.367188 1641118106.2563
MEM 3.367188 1641118106.3673
MEM 3.367188 1641118106.4763
MEM 3.367188 1641118106.5873
MEM 3.367188 1641118106.6973
MEM 3.367188 1641118106.8093
MEM 3.367188 1641118106.9183
MEM 3.367188 1641118107.0293
MEM 3.367188 1641118107.1403
MEM 3.367188 1641118107.2503
MEM 3.367188 1641118107.3683
MEM 3.367188 1641118107.4713
MEM 3.367188 1641118107.5813
MEM 3.367188 1641118107.6923
MEM 3.367188 1641118107.8013
MEM 3.367188 1641118107.9093
MEM 3.367188 1641118108.0193
MEM 3.367188 1641118108.1313
MEM 3.367188 1641118108.2433
MEM 3.367188 1641118108.3553
MEM 3.367188 1641118108.4673
MEM 3.367188 1641118108.5783
MEM 3.367188 1641118108.6883
MEM 3.367188 1641118108.7993
MEM 3.367188 1641118108.9083
MEM 3.367188 1641118109.0203
MEM 3.367188 1641118109.1303
MEM 3.367188 1641118109.2393
MEM 3.367188 1641118109.3513
MEM 3.367188 1641118109.4623
MEM 3.367188 1641118109.5703
MEM 3.367188 1641118109.6823
MEM 3.367188 1641118109.7913
MEM 3.367188 1641118109.9023
MEM 3.367188 1641118110.0133
MEM 3.367188 1641118110.1243
MEM 3.367188 1641118110.2343
MEM 3.367188 1641118110.3443
MEM 3.367188 1641118110.4563
MEM 3.367188 1641118110.5673
MEM 3.367188 1641118110.6783
MEM 3.367188 1641118110.7893
MEM 3.367188 1641118110.9013
MEM 3.367188 1641118111.0113
MEM 3.367188 1641118111.1233
MEM 3.367188 1641118111.2343
MEM 3.367188 1641118111.3463
MEM 3.367188 1641118111.4563
MEM 3.367188 1641118111.5663
MEM 3.367188 1641118111.6813
MEM 3.367188 1641118111.7873
MEM 3.367188 1641118111.8993
MEM 3.367188 1641118112.0113
MEM 3.367188 1641118112.1213
MEM 3.367188 1641118112.2323
MEM 3.367188 1641118112.3433
MEM 3.367188 1641118112.4533
MEM 3.367188 1641118112.5633
MEM 3.367188 1641118112.6753
MEM 3.367188 1641118112.7853
MEM 3.367188 1641118112.8973
MEM 3.367188 1641118113.0073
MEM 3.367188 1641118113.1183
MEM 3.367188 1641118113.2303
MEM 3.367188 1641118113.3413
MEM 3.367188 1641118113.4523
MEM 3.367188 1641118113.5623
MEM 3.367188 1641118113.6713
MEM 3.367188 1641118113.7823
MEM 3.367188 1641118113.8933
MEM 3.367188 1641118114.0043
MEM 3.367188 1641118114.1133
MEM 3.367188 1641118114.2253
MEM 3.367188 1641118114.3373
MEM 3.367188 1641118114.4483
MEM 3.367188 1641118114.5563
MEM 3.367188 1641118114.6673
MEM 3.367188 1641118114.7773
MEM 3.367188 1641118114.8863
MEM 3.367188 1641118114.9963
MEM 3.367188 1641118115.1083
MEM 3.367188 1641118115.2173
MEM 3.367188 1641118115.3293
MEM 3.367188 1641118115.4383
MEM 3.367188 1641118115.5503
MEM 3.367188 1641118115.6573
MEM 3.367188 1641118115.7683
MEM 3.367188 1641118115.8783
MEM 3.367188 1641118115.9903
MEM 3.367188 1641118116.1023
MEM 3.367188 1641118116.2123
MEM 3.367188 1641118116.3243
MEM 3.367188 1641118116.4353
MEM 3.367188 1641118116.5473
MEM 3.367188 1641118116.6593
MEM 3.367188 1641118116.7683
MEM 3.367188 1641118116.8783
MEM 3.367188 1641118116.9883
MEM 3.367188 1641118117.0993
MEM 3.367188 1641118117.2093
MEM 3.367188 1641118117.3183
MEM 3.367188 1641118117.4293
MEM 3.367188 1641118117.5423
MEM 3.367188 1641118117.6533
MEM 3.367188 1641118117.7613
MEM 3.367188 1641118117.8733
MEM 3.367188 1641118117.9833
MEM 3.367188 1641118118.0943
MEM 3.367188 1641118118.2053
MEM 3.367188 1641118118.3163
MEM 3.367188 1641118118.4263
MEM 3.367188 1641118118.5403
MEM 3.367188 1641118118.6463
MEM 3.367188 1641118118.7553
MEM 3.367188 1641118118.8673
MEM 3.367188 1641118118.9773
MEM 3.367188 1641118119.0883
MEM 3.367188 1641118119.1993
MEM 3.367188 1641118119.3063
MEM 3.367188 1641118119.4183
MEM 3.367188 1641118119.5303
MEM 3.367188 1641118119.6373
MEM 3.367188 1641118119.7473
MEM 3.367188 1641118119.8593
MEM 3.367188 1641118119.9703
MEM 3.367188 1641118120.0813
MEM 3.367188 1641118120.1933
MEM 3.367188 1641118120.3023
MEM 3.367188 1641118120.4123
MEM 3.367188 1641118120.5233
MEM 3.367188 1641118120.6353
MEM 3.367188 1641118120.7463
MEM 3.367188 1641118120.8563
MEM 3.367188 1641118120.9653
MEM 3.367188 1641118121.0753
MEM 3.367188 1641118121.1853
MEM 3.367188 1641118121.2963
MEM 3.367188 1641118121.4083
MEM 3.367188 1641118121.5193
MEM 3.367188 1641118121.6293
MEM 3.367188 1641118121.7413
MEM 3.367188 1641118121.8503
MEM 3.367188 1641118121.9623
MEM 3.367188 1641118122.0733
MEM 3.367188 1641118122.1843
MEM 3.367188 1641118122.2953
MEM 3.367188 1641118122.4063
MEM 3.367188 1641118122.5183
MEM 3.367188 1641118122.6283
MEM 3.367188 1641118122.7383
MEM 3.367188 1641118122.8483
MEM 3.367188 1641118122.9593
MEM 3.367188 1641118123.0713
MEM 3.367188 1641118123.1803
MEM 3.367188 1641118123.2903
MEM 3.367188 1641118123.4003
MEM 3.367188 1641118123.5453
MEM 3.367188 1641118123.6563
MEM 3.367188 1641118123.7605
MEM 3.367188 1641118123.8733
MEM 3.367188 1641118123.9823
MEM 3.367188 1641118124.0913
MEM 3.367188 1641118124.2023
MEM 3.367188 1641118124.3133
MEM 3.367188 1641118124.4263
MEM 3.367188 1641118124.5343
MEM 3.367188 1641118124.6443
MEM 3.367188 1641118124.7553
MEM 3.367188 1641118124.8673
MEM 3.367188 1641118124.9773
MEM 3.367188 1641118125.0863
MEM 3.367188 1641118125.1963
MEM 3.367188 1641118125.3073
MEM 3.367188 1641118125.4183
MEM 3.367188 1641118125.5283
MEM 3.367188 1641118125.6383
MEM 3.367188 1641118125.7493
MEM 3.367188 1641118125.8603
MEM 3.367188 1641118125.9703
MEM 3.367188 1641118126.0813
MEM 3.367188 1641118126.1923
MEM 3.367188 1641118126.3033
MEM 3.367188 1641118126.4153
MEM 3.367188 1641118126.5253
MEM 3.367188 1641118126.6363
MEM 3.367188 1641118126.7473
MEM 3.367188 1641118126.8753
MEM 3.367188 1641118126.9863
MEM 3.367188 1641118127.0963
MEM 3.367188 1641118127.2063
MEM 3.367188 1641118127.3183
MEM 3.367188 1641118127.4293
MEM 3.367188 1641118127.5403
MEM 3.367188 1641118127.6523
MEM 3.367188 1641118127.7623
MEM 3.367188 1641118127.8733
MEM 3.367188 1641118127.9833
MEM 3.367188 1641118128.0933
MEM 3.367188 1641118128.2043
MEM 3.367188 1641118128.3143
MEM 3.367188 1641118128.4263
MEM 3.367188 1641118128.5358
MEM 3.367188 1641118128.6489
MEM 3.367188 1641118128.7574
MEM 3.367188 1641118128.8694
MEM 3.367188 1641118128.9794
MEM 3.367188 1641118129.0904
MEM 3.367188 1641118129.2014
MEM 3.367188 1641118129.3134
MEM 3.367188 1641118129.4244
MEM 3.367188 1641118129.5344
MEM 3.367188 1641118129.6464
MEM 3.367188 1641118129.7594
MEM 3.367188 1641118129.8674
MEM 3.367188 1641118129.9784
MEM 3.367188 1641118130.0894
MEM 3.367188 1641118130.2004
MEM 3.367188 1641118130.3114
MEM 3.367188 1641118130.4224
MEM 3.367188 1641118130.5324
MEM 3.367188 1641118130.6444
MEM 3.367188 1641118130.7544
MEM 3.367188 1641118130.8644
MEM 3.367188 1641118130.9764
MEM 3.367188 1641118131.0864
MEM 3.367188 1641118131.1984
MEM 3.367188 1641118131.3074
MEM 3.367188 1641118131.4184
MEM 3.367188 1641118131.5384
MEM 3.367188 1641118131.6394
MEM 3.367188 1641118131.7494
MEM 3.367188 1641118131.8604
MEM 3.367188 1641118131.9724
MEM 3.367188 1641118132.0824
MEM 3.367188 1641118132.1934
MEM 3.367188 1641118132.3034
MEM 3.367188 1641118132.4154
MEM 3.367188 1641118132.5244
MEM 3.367188 1641118132.6354
MEM 3.367188 1641118132.7444
MEM 3.367188 1641118132.8554
MEM 3.367188 1641118132.9654
MEM 3.367188 1641118133.0774
MEM 3.367188 1641118133.1884
MEM 3.367188 1641118133.2984
MEM 3.367188 1641118133.4103
MEM 3.367188 1641118133.5214
MEM 3.367188 1641118133.6324
MEM 3.367188 1641118133.7434
MEM 3.367188 1641118133.8544
MEM 3.367188 1641118133.9654
MEM 3.367188 1641118134.0744
MEM 3.367188 1641118134.1834
MEM 3.367188 1641118134.2944
MEM 3.367188 1641118134.4064
MEM 3.367188 1641118134.5164
MEM 3.367188 1641118134.6274
MEM 3.367188 1641118134.7384
MEM 3.367188 1641118134.8494
MEM 3.367188 1641118134.9604
MEM 3.367188 1641118135.0714
MEM 3.367188 1641118135.1824
MEM 3.367188 1641118135.2944
MEM 3.367188 1641118135.4044
MEM 3.367188 1641118135.5144
MEM 3.367188 1641118135.6244
MEM 3.367188 1641118135.7334
MEM 3.367188 1641118135.8454
MEM 3.367188 1641118135.9564
MEM 3.367188 1641118136.0654
MEM 3.367188 1641118136.1764
MEM 3.367188 1641118136.2874
MEM 3.367188 1641118136.3984
MEM 3.367188 1641118136.5094
MEM 3.367188 1641118136.6194
MEM 3.367188 1641118136.7304
MEM 3.367188 1641118136.8404
MEM 3.367188 1641118136.9534
MEM 3.367188 1641118137.0614
MEM 3.367188 1641118137.1704
MEM 3.367188 1641118137.2814
MEM 3.367188 1641118137.3914
MEM 3.367188 1641118137.5024
MEM 3.367188 1641118137.6134
MEM 3.367188 1641118137.7234
MEM 3.367188 1641118137.8344
MEM 3.367188 1641118137.9444
MEM 3.367188 1641118138.0564
MEM 3.367188 1641118138.1674
MEM 3.367188 1641118138.2784
MEM 3.367188 1641118138.3884
MEM 3.367188 1641118138.4994
MEM 3.367188 1641118138.6084
MEM 3.367188 1641118138.7194
MEM 3.367188 1641118138.8314
MEM 3.367188 1641118138.9414
MEM 3.367188 1641118139.0534
MEM 3.367188 1641118139.1604
MEM 3.367188 1641118139.2704
MEM 3.367188 1641118139.3804
MEM 3.367188 1641118139.4884
MEM 3.367188 1641118139.5984
MEM 3.367188 1641118139.7094
MEM 3.367188 1641118139.8194
MEM 3.367188 1641118139.9304
MEM 3.367188 1641118140.0414
MEM 3.367188 1641118140.1514
MEM 3.367188 1641118140.2624
MEM 3.367188 1641118140.3724
MEM 3.367188 1641118140.4824
MEM 3.367188 1641118140.5944
MEM 3.367188 1641118140.7064
MEM 3.367188 1641118140.8174
MEM 3.367188 1641118140.9294
MEM 3.367188 1641118141.0404
MEM 3.367188 1641118141.1504
MEM 3.367188 1641118141.2604
MEM 3.367188 1641118141.3704
MEM 3.367188 1641118141.4824
MEM 3.367188 1641118141.5914
MEM 3.367188 1641118141.7014
MEM 3.367188 1641118141.8144
MEM 3.367188 1641118141.9244
MEM 3.367188 1641118142.0334
MEM 3.367188 1641118142.1434
MEM 3.367188 1641118142.2484
MEM 3.367188 1641118142.3584
MEM 3.367188 1641118142.4704
MEM 3.367188 1641118142.5804
MEM 3.367188 1641118142.6914
MEM 3.367188 1641118142.7994
MEM 3.367188 1641118142.9094
MEM 3.367188 1641118143.0234
MEM 3.367188 1641118143.1314
MEM 3.367188 1641118143.2404
MEM 3.367188 1641118143.3514
MEM 3.367188 1641118143.4624
MEM 3.367188 1641118143.5724
MEM 3.367188 1641118143.6834
MEM 3.367188 1641118143.7934
MEM 3.367188 1641118143.9024
MEM 3.367188 1641118144.0124
MEM 3.367188 1641118144.1244
MEM 3.367188 1641118144.2324
MEM 3.367188 1641118144.3444
MEM 3.367188 1641118144.4544
MEM 3.367188 1641118144.5664
MEM 3.367188 1641118144.6764
MEM 3.367188 1641118144.7844
MEM 3.367188 1641118144.8944
MEM 3.367188 1641118145.0064
MEM 3.367188 1641118145.1174
MEM 3.367188 1641118145.2314
MEM 3.367188 1641118145.3384
MEM 3.367188 1641118145.4494
MEM 3.367188 1641118145.5614
MEM 3.367188 1641118145.6714
MEM 3.367188 1641118145.7804
MEM 3.367188 1641118145.8924
MEM 3.367188 1641118146.0024
MEM 3.367188 1641118146.1364
MEM 3.367188 1641118146.2404
MEM 3.367188 1641118146.3494
MEM 3.367188 1641118146.4604
MEM 3.367188 1641118146.5714
MEM 3.367188 1641118146.6814
MEM 3.367188 1641118146.7924
MEM 3.367188 1641118146.9034
MEM 3.367188 1641118147.0134
MEM 3.367188 1641118147.1254
MEM 3.367188 1641118147.2354
MEM 3.367188 1641118147.3484
MEM 3.367188 1641118147.4554
MEM 3.367188 1641118147.5674
MEM 3.367188 1641118147.6754
MEM 3.367188 1641118147.7854
MEM 3.367188 1641118147.8974
MEM 3.367188 1641118148.0084
MEM 3.367188 1641118148.1194
MEM 3.367188 1641118148.2314
MEM 3.367188 1641118148.3424
MEM 3.367188 1641118148.4534
MEM 3.367188 1641118148.5644
MEM 3.367188 1641118148.6764
MEM 3.367188 1641118148.7864
MEM 3.367188 1641118148.8984
MEM 3.367188 1641118149.0074
MEM 3.367188 1641118149.1184
MEM 3.367188 1641118149.2294
MEM 3.367188 1641118149.3394
MEM 3.367188 1641118149.4504
MEM 3.367188 1641118149.5594
MEM 3.367188 1641118149.6714
MEM 3.367188 1641118149.7804
MEM 3.367188 1641118149.8914
MEM 3.367188 1641118150.0034
MEM 3.367188 1641118150.1144
MEM 3.367188 1641118150.2254
MEM 3.367188 1641118150.3374
MEM 3.367188 1641118150.4484
MEM 3.367188 1641118150.5594
MEM 3.367188 1641118150.6714
MEM 3.367188 1641118150.7814
MEM 3.367188 1641118150.8914
MEM 3.367188 1641118151.0014
MEM 3.367188 1641118151.1114
MEM 3.367188 1641118151.2234
MEM 3.367188 1641118151.3354
MEM 3.367188 1641118151.4464
MEM 3.367188 1641118151.5574
MEM 3.367188 1641118151.6704
MEM 3.367188 1641118151.7794
MEM 3.367188 1641118151.8894
MEM 3.367188 1641118151.9984
MEM 3.367188 1641118152.1104
MEM 3.367188 1641118152.2224
MEM 3.367188 1641118152.3334
MEM 3.367188 1641118152.4454
MEM 3.367188 1641118152.5564
MEM 3.367188 1641118152.6674
MEM 3.367188 1641118152.7764
MEM 3.367188 1641118152.8874
MEM 3.367188 1641118152.9974
MEM 3.367188 1641118153.1084
MEM 3.367188 1641118153.2194
MEM 3.367188 1641118153.3314
MEM 3.367188 1641118153.4424
MEM 3.367188 1641118153.5524
MEM 3.367188 1641118153.6634
MEM 3.367188 1641118153.7734
MEM 3.367188 1641118153.8824
MEM 3.367188 1641118153.9914
MEM 3.367188 1641118154.1034
MEM 3.367188 1641118154.2144
MEM 3.367188 1641118154.3244
MEM 3.367188 1641118154.4354
MEM 3.367188 1641118154.5464
MEM 3.367188 1641118154.6574
MEM 3.367188 1641118154.7674
MEM 3.367188 1641118154.8784
MEM 3.367188 1641118154.9884
MEM 3.367188 1641118155.0974
MEM 3.367188 1641118155.2084
MEM 3.367188 1641118155.3184
MEM 3.367188 1641118155.4274
MEM 3.367188 1641118155.5394
MEM 3.367188 1641118155.6514
MEM 3.367188 1641118155.7704
MEM 3.367188 1641118155.8854
MEM 3.367188 1641118155.9974
MEM 3.367188 1641118156.1064
MEM 3.367188 1641118156.2174
MEM 3.367188 1641118156.3294
MEM 3.367188 1641118156.4404
MEM 3.367188 1641118156.5504
MEM 3.367188 1641118156.6614
MEM 3.367188 1641118156.7724
MEM 3.367188 1641118156.8824
MEM 3.367188 1641118156.9934
MEM 3.367188 1641118157.1034
MEM 3.367188 1641118157.2154
MEM 3.367188 1641118157.3244
MEM 3.367188 1641118157.4334
MEM 3.367188 1641118157.5454
MEM 3.367188 1641118157.6584
MEM 3.367188 1641118157.7674
MEM 3.367188 1641118157.8784
MEM 3.367188 1641118157.9904
MEM 3.367188 1641118158.1004
MEM 3.367188 1641118158.2114
MEM 3.367188 1641118158.3224
MEM 3.367188 1641118158.4334
MEM 3.367188 1641118158.5424
MEM 3.367188 1641118158.6534
MEM 3.367188 1641118158.7654
MEM 3.367188 1641118158.8764
MEM 3.367188 1641118158.9884
MEM 3.367188 1641118159.0974
MEM 3.367188 1641118159.2074
MEM 3.367188 1641118159.3184
MEM 3.367188 1641118159.4274
MEM 3.367188 1641118159.5374
MEM 3.367188 1641118159.6484
MEM 3.367188 1641118159.7594
MEM 3.367188 1641118159.8704
MEM 3.367188 1641118159.9824
MEM 3.367188 1641118160.0924
MEM 3.367188 1641118160.2034
MEM 3.367188 1641118160.3144
MEM 3.367188 1641118160.4264
MEM 3.367188 1641118160.5364
MEM 3.367188 1641118160.6474
MEM 3.367188 1641118160.7574
MEM 3.367188 1641118160.8674
MEM 3.367188 1641118160.9774
MEM 3.367188 1641118161.0884
MEM 3.367188 1641118161.1994
MEM 3.367188 1641118161.3084
MEM 3.367188 1641118161.4194
MEM 3.367188 1641118161.5304
MEM 3.367188 1641118161.6414
MEM 3.367188 1641118161.7524
MEM 3.367188 1641118161.8634
MEM 3.367188 1641118161.9734
MEM 3.367188 1641118162.0844
MEM 3.367188 1641118162.1954
MEM 3.367188 1641118162.3054
MEM 3.367188 1641118162.4164
MEM 3.367188 1641118162.5264
MEM 3.367188 1641118162.6384
MEM 3.367188 1641118162.7504
MEM 3.367188 1641118162.8614
MEM 3.367188 1641118162.9714
MEM 3.367188 1641118163.0824
MEM 3.367188 1641118163.1934
MEM 3.367188 1641118163.3034
MEM 3.367188 1641118163.4144
MEM 3.367188 1641118163.5344
MEM 3.367188 1641118163.6354
MEM 3.367188 1641118163.7454
MEM 3.367188 1641118163.8543
MEM 3.367188 1641118163.9634
MEM 3.367188 1641118164.0734
MEM 3.367188 1641118164.1834
MEM 3.367188 1641118164.2944
MEM 3.367188 1641118164.4054
MEM 3.367188 1641118164.5134
MEM 3.367188 1641118164.6214
MEM 3.367188 1641118164.7314
MEM 3.367188 1641118164.8414
MEM 3.367188 1641118164.9514
MEM 3.367188 1641118165.0614
MEM 3.367188 1641118165.1724
MEM 3.367188 1641118165.2844
MEM 3.367188 1641118165.3924
MEM 3.367188 1641118165.5034
MEM 3.367188 1641118165.6154
MEM 3.367188 1641118165.7244
MEM 3.367188 1641118165.8334
MEM 3.367188 1641118165.9434
MEM 3.367188 1641118166.0544
MEM 3.367188 1641118166.1636
MEM 3.367188 1641118166.2732
MEM 3.367188 1641118166.3824
MEM 3.367188 1641118166.4928
MEM 3.367188 1641118166.6040
MEM 3.367188 1641118166.7140
MEM 3.367188 1641118166.8231
MEM 3.367188 1641118166.9339
MEM 3.367188 1641118167.0425
MEM 3.367188 1641118167.1496
MEM 3.367188 1641118167.2597
MEM 3.367188 1641118167.3707
MEM 3.367188 1641118167.4787
MEM 3.367188 1641118167.5894
MEM 3.367188 1641118167.6994
MEM 3.367188 1641118167.8122
MEM 3.367188 1641118167.9174
MEM 3.367188 1641118168.0262
MEM 3.367188 1641118168.1353
MEM 3.367188 1641118168.2429
MEM 3.367188 1641118168.3502
MEM 3.367188 1641118168.4599
MEM 3.367188 1641118168.5695
MEM 3.367188 1641118168.6805
MEM 3.367188 1641118168.7875
MEM 3.367188 1641118168.8979
MEM 3.367188 1641118169.0089
MEM 3.367188 1641118169.1184
MEM 3.367188 1641118169.2268
MEM 3.367188 1641118169.3340
MEM 3.367188 1641118169.4424
MEM 3.367188 1641118169.5512
MEM 3.367188 1641118169.6595
MEM 3.367188 1641118169.7678
MEM 3.367188 1641118169.8788
MEM 3.367188 1641118169.9891
MEM 3.367188 1641118170.0997
MEM 3.367188 1641118170.2090
MEM 3.367188 1641118170.3207
MEM 3.367188 1641118170.4279
MEM 3.367188 1641118170.5383
MEM 3.367188 1641118170.6468
MEM 3.367188 1641118170.7557
MEM 3.367188 1641118170.8627
MEM 3.367188 1641118170.9722
MEM 3.367188 1641118171.0800
MEM 3.367188 1641118171.1911
MEM 3.367188 1641118171.2998
MEM 3.367188 1641118171.4081
MEM 3.367188 1641118171.5164
MEM 3.367188 1641118171.6267
MEM 3.367188 1641118171.7357
MEM 3.367188 1641118171.8447
MEM 3.367188 1641118171.9535
MEM 3.367188 1641118172.0640
MEM 3.367188 1641118172.1737
MEM 3.367188 1641118172.2836
MEM 3.367188 1641118172.3904
MEM 3.367188 1641118172.4992
MEM 3.367188 1641118172.6075
MEM 3.367188 1641118172.7167
MEM 3.367188 1641118172.8256
MEM 3.367188 1641118172.9339
MEM 3.367188 1641118173.0442
MEM 3.367188 1641118173.1538
MEM 3.367188 1641118173.2630
MEM 3.367188 1641118173.3718
MEM 3.367188 1641118173.4792
MEM 3.367188 1641118173.5879
MEM 3.367188 1641118173.6974
MEM 3.367188 1641118173.8074
MEM 3.367188 1641118173.9174
MEM 3.367188 1641118174.0274
MEM 3.367188 1641118174.1384
MEM 3.367188 1641118174.2494
MEM 3.367188 1641118174.3584
MEM 3.367188 1641118174.4694
MEM 3.367188 1641118174.5795
MEM 3.367188 1641118174.6893
MEM 3.367188 1641118174.7982
MEM 3.367188 1641118174.9034
MEM 3.367188 1641118175.0126
MEM 3.367188 1641118175.1202
MEM 3.367188 1641118175.2298
MEM 3.367188 1641118175.3397
MEM 3.367188 1641118175.4492
MEM 3.367188 1641118175.5576
MEM 3.367188 1641118175.6673
MEM 3.367188 1641118175.7767
MEM 3.367188 1641118175.8879
MEM 3.367188 1641118175.9941
MEM 3.367188 1641118176.1022
MEM 3.367188 1641118176.2126
MEM 3.367188 1641118176.3207
MEM 3.367188 1641118176.4301
MEM 3.367188 1641118176.5406
MEM 3.367188 1641118176.6503
MEM 3.367188 1641118176.7581
MEM 3.367188 1641118176.8665
MEM 3.367188 1641118176.9771
MEM 3.367188 1641118177.0831
MEM 3.367188 1641118177.1896
MEM 3.367188 1641118177.3016
MEM 3.367188 1641118177.4121
MEM 3.367188 1641118177.5227
MEM 3.367188 1641118177.6311
MEM 3.367188 1641118177.7393
MEM 3.367188 1641118177.8503
MEM 3.367188 1641118177.9591
MEM 3.367188 1641118178.0683
MEM 3.367188 1641118178.1777
MEM 3.367188 1641118178.2866
MEM 3.367188 1641118178.3944
MEM 3.367188 1641118178.5041
MEM 3.367188 1641118178.6144
MEM 3.367188 1641118178.7218
MEM 3.367188 1641118178.8294
MEM 3.367188 1641118178.9383
MEM 3.367188 1641118179.0473
MEM 3.367188 1641118179.1547
MEM 3.367188 1641118179.2657
MEM 3.367188 1641118179.3740
MEM 3.367188 1641118179.4840
MEM 3.367188 1641118179.5924
MEM 3.367188 1641118179.7008
MEM 3.367188 1641118179.8082
MEM 3.367188 1641118179.9190
MEM 3.367188 1641118180.0277
MEM 3.367188 1641118180.1355
MEM 3.367188 1641118180.2455
MEM 3.367188 1641118180.3560
MEM 3.367188 1641118180.4680
MEM 3.367188 1641118180.5770
MEM 3.367188 1641118180.6851
MEM 3.367188 1641118180.7952
MEM 3.367188 1641118180.9072
MEM 3.367188 1641118181.0142
MEM 3.367188 1641118181.1251
MEM 3.367188 1641118181.2341
MEM 3.367188 1641118181.3439
MEM 3.367188 1641118181.4523
MEM 3.367188 1641118181.5618
MEM 3.367188 1641118181.6718
MEM 3.367188 1641118181.7838
MEM 3.367188 1641118181.8937
MEM 3.367188 1641118182.0035
MEM 3.367188 1641118182.1137
MEM 3.367188 1641118182.2257
MEM 3.367188 1641118182.3359
MEM 3.367188 1641118182.4448
MEM 3.367188 1641118182.5535
MEM 3.367188 1641118182.6891
MEM 3.367188 1641118182.8031
MEM 3.367188 1641118182.9111
MEM 3.367188 1641118183.0204
MEM 3.367188 1641118183.1274
MEM 3.367188 1641118183.2353
MEM 3.367188 1641118183.3444
MEM 3.367188 1641118183.4529
MEM 3.367188 1641118183.5593
MEM 3.367188 1641118183.6682
MEM 3.367188 1641118183.7797
MEM 3.367188 1641118183.8883
MEM 3.367188 1641118183.9983
MEM 3.367188 1641118184.1033
MEM 3.367188 1641118184.2131
MEM 3.367188 1641118184.3231
